,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
124,386267,47,BlockedShot,0.6980000305175781,0.44799999237060545,0.010857099667191505,Serhou Guirassy,a,3738,OpenPlay,2020,LeftFoot,15846,Paris Saint Germain,Rennes,3,0,2020-11-07 20:00:00,Benjamin Bourigeaud,Pass
125,386273,75,SavedShot,0.8490000152587891,0.6509999847412109,0.05111030116677284,Serhou Guirassy,a,3738,OpenPlay,2020,RightFoot,15846,Paris Saint Germain,Rennes,3,0,2020-11-07 20:00:00,Adrien Hunou,BlockedPass
126,387057,63,MissedShots,0.9630000305175781,0.48200000762939454,0.576570987701416,Serhou Guirassy,h,3738,OpenPlay,2020,Head,15856,Rennes,Bordeaux,0,1,2020-11-20 18:00:00,Hamari Traore,Cross
127,403504,27,MissedShots,0.7759999847412109,0.585,0.023869799450039864,Serhou Guirassy,a,3738,OpenPlay,2020,RightFoot,15992,Lens,Rennes,0,0,2021-02-06 20:00:00,Martin Terrier,Pass
128,403507,53,MissedShots,0.8619999694824219,0.42200000762939455,0.08296819776296616,Serhou Guirassy,a,3738,OpenPlay,2020,RightFoot,15992,Lens,Rennes,0,0,2021-02-06 20:00:00,Martin Terrier,Pass
129,404679,15,MissedShots,0.9569999694824218,0.43400001525878906,0.11887600272893906,Serhou Guirassy,h,3738,OpenPlay,2020,LeftFoot,16005,Rennes,Saint-Etienne,0,2,2021-02-14 14:00:00,Hamari Traore,Cross
130,404683,46,SavedShot,0.914000015258789,0.41200000762939454,0.0737299993634224,Serhou Guirassy,h,3738,OpenPlay,2020,RightFoot,16005,Rennes,Saint-Etienne,0,2,2021-02-14 14:00:00,,Card
131,404690,74,MissedShots,0.9119999694824219,0.5259999847412109,0.13016800582408905,Serhou Guirassy,h,3738,OpenPlay,2020,RightFoot,16005,Rennes,Saint-Etienne,0,2,2021-02-14 14:00:00,Benjamin Bourigeaud,Rebound
132,405836,5,SavedShot,0.9569999694824218,0.534000015258789,0.5894550085067749,Serhou Guirassy,a,3738,OpenPlay,2020,LeftFoot,16009,Montpellier,Rennes,2,1,2021-02-21 12:00:00,Adrien Truffert,Cross
133,405838,11,MissedShots,0.9359999847412109,0.53,0.12471900135278702,Serhou Guirassy,a,3738,FromCorner,2020,LeftFoot,16009,Montpellier,Rennes,2,1,2021-02-21 12:00:00,Benjamin Bourigeaud,Cross
134,405839,12,BlockedShot,0.8069999694824219,0.624000015258789,0.041062500327825546,Serhou Guirassy,a,3738,OpenPlay,2020,RightFoot,16009,Montpellier,Rennes,2,1,2021-02-21 12:00:00,Benjamin Bourigeaud,TakeOn
135,405841,24,SavedShot,0.73,0.6029999923706054,0.018348699435591698,Serhou Guirassy,a,3738,OpenPlay,2020,RightFoot,16009,Montpellier,Rennes,2,1,2021-02-21 12:00:00,Adrien Truffert,Pass
136,405845,36,MissedShots,0.885,0.46700000762939453,0.05778390169143677,Serhou Guirassy,a,3738,SetPiece,2020,Head,16009,Montpellier,Rennes,2,1,2021-02-21 12:00:00,Benjamin Bourigeaud,Cross
137,405859,77,Goal,0.9530000305175781,0.3729999923706055,0.1590300053358078,Serhou Guirassy,a,3738,OpenPlay,2020,RightFoot,16009,Montpellier,Rennes,2,1,2021-02-21 12:00:00,Clément Grenier,TakeOn
138,406491,37,SavedShot,0.7559999847412109,0.28100000381469725,0.04453349858522415,Serhou Guirassy,h,3738,DirectFreekick,2020,RightFoot,16024,Rennes,Nice,1,2,2021-02-26 20:00:00,,Standard
139,406500,61,SavedShot,0.740999984741211,0.5990000152587891,0.015892500057816505,Serhou Guirassy,h,3738,OpenPlay,2020,RightFoot,16024,Rennes,Nice,1,2,2021-02-26 20:00:00,Martin Terrier,BallRecovery
140,406507,80,SavedShot,0.79,0.34599998474121096,0.07851439714431763,Serhou Guirassy,h,3738,DirectFreekick,2020,RightFoot,16024,Rennes,Nice,1,2,2021-02-26 20:00:00,,Standard
141,406510,88,ShotOnPost,0.9180000305175782,0.5070000076293946,0.04666789993643761,Serhou Guirassy,h,3738,FromCorner,2020,Head,16024,Rennes,Nice,1,2,2021-02-26 20:00:00,Benjamin Bourigeaud,Aerial
142,407894,8,MissedShots,0.9080000305175782,0.4420000076293945,0.09579720348119736,Serhou Guirassy,a,3738,OpenPlay,2020,RightFoot,16029,Lyon,Rennes,1,0,2021-03-03 18:00:00,Hamari Traore,Cross
143,407900,39,MissedShots,0.7180000305175781,0.23799999237060546,0.008745989762246609,Serhou Guirassy,a,3738,OpenPlay,2020,RightFoot,16029,Lyon,Rennes,1,0,2021-03-03 18:00:00,,None
144,409481,45,BlockedShot,0.7880000305175782,0.4640000152587891,0.03978880122303963,Serhou Guirassy,a,3738,OpenPlay,2020,LeftFoot,15971,Marseille,Rennes,1,0,2021-03-10 20:00:00,Clément Grenier,Pass
145,411227,87,Goal,0.8640000152587891,0.425,0.4294449985027313,Serhou Guirassy,a,3738,OpenPlay,2020,LeftFoot,16049,Metz,Rennes,1,3,2021-03-20 12:00:00,,None
146,413049,13,SavedShot,0.784000015258789,0.5979999923706054,0.03964129835367203,Serhou Guirassy,a,3738,OpenPlay,2020,RightFoot,16057,Reims,Rennes,2,2,2021-04-04 13:00:00,Martin Terrier,HeadPass
147,413050,19,MissedShots,0.6980000305175781,0.6179999923706054,0.017440199851989746,Serhou Guirassy,a,3738,OpenPlay,2020,RightFoot,16057,Reims,Rennes,2,2,2021-04-04 13:00:00,Steven N&#039;Zonzi,Pass
148,413066,74,Goal,0.885,0.5,0.7600290179252625,Serhou Guirassy,a,3738,Penalty,2020,RightFoot,16057,Reims,Rennes,2,2,2021-04-04 13:00:00,,Standard
149,413071,82,Goal,0.965,0.514000015258789,0.5215319991111755,Serhou Guirassy,a,3738,FromCorner,2020,RightFoot,16057,Reims,Rennes,2,2,2021-04-04 13:00:00,Romain Del Castillo,Cross
150,415098,90,Goal,0.9130000305175782,0.6270000076293946,0.3539069890975952,Serhou Guirassy,a,3738,OpenPlay,2020,LeftFoot,16080,Angers,Rennes,0,3,2021-04-17 11:00:00,Dalbert,TakeOn
151,418914,64,BlockedShot,0.779000015258789,0.72,0.053676798939704895,Serhou Guirassy,a,3738,DirectFreekick,2020,RightFoot,16105,Bordeaux,Rennes,1,0,2021-05-02 11:00:00,,Standard
152,418917,77,BlockedShot,0.8119999694824219,0.53,0.15441100299358368,Serhou Guirassy,a,3738,DirectFreekick,2020,RightFoot,16105,Bordeaux,Rennes,1,0,2021-05-02 11:00:00,,Standard
153,418919,84,SavedShot,0.875999984741211,0.6459999847412109,0.06269530206918716,Serhou Guirassy,a,3738,OpenPlay,2020,RightFoot,16105,Bordeaux,Rennes,1,0,2021-05-02 11:00:00,Jéremy Doku,Pass
154,418921,90,SavedShot,0.914000015258789,0.5029999923706054,0.04781949892640114,Serhou Guirassy,a,3738,OpenPlay,2020,Head,16105,Bordeaux,Rennes,1,0,2021-05-02 11:00:00,,Aerial
155,420916,1,MissedShots,0.9009999847412109,0.615,0.10268399864435196,Serhou Guirassy,h,3738,OpenPlay,2020,RightFoot,16113,Rennes,Paris Saint Germain,1,1,2021-05-09 19:00:00,Flavien Tait,Pass
156,420941,69,Goal,0.9269999694824219,0.54,0.10455500334501266,Serhou Guirassy,h,3738,FromCorner,2020,Head,16113,Rennes,Paris Saint Germain,1,1,2021-05-09 19:00:00,Benjamin Bourigeaud,Cross
157,420943,84,SavedShot,0.81,0.6090000152587891,0.06490969657897949,Serhou Guirassy,h,3738,OpenPlay,2020,RightFoot,16113,Rennes,Paris Saint Germain,1,1,2021-05-09 19:00:00,,TakeOn
158,422942,52,BlockedShot,0.7930000305175782,0.525,0.029360299929976463,Serhou Guirassy,a,3738,OpenPlay,2020,RightFoot,16121,Monaco,Rennes,2,1,2021-05-16 19:00:00,,None
159,422948,72,MissedShots,0.9290000152587891,0.46599998474121096,0.05881660059094429,Serhou Guirassy,a,3738,OpenPlay,2020,Head,16121,Monaco,Rennes,2,1,2021-05-16 19:00:00,Adrien Truffert,Aerial
160,424542,24,Goal,0.9690000152587891,0.445,0.5793420076370239,Serhou Guirassy,h,3738,OpenPlay,2020,Head,16133,Rennes,Nimes,2,0,2021-05-23 19:00:00,Jéremy Doku,Cross
161,424544,39,SavedShot,0.9069999694824219,0.6680000305175782,0.24157199263572693,Serhou Guirassy,h,3738,OpenPlay,2020,LeftFoot,16133,Rennes,Nimes,2,0,2021-05-23 19:00:00,Eduardo Camavinga,Pass
162,426267,83,Goal,0.9159999847412109,0.5159999847412109,0.32685500383377075,Serhou Guirassy,a,3738,OpenPlay,2021,Head,17836,Brest,Rennes,1,1,2021-08-15 13:00:00,Birger Meling,Cross
163,427745,35,MissedShots,0.905,0.5,0.05225849896669388,Serhou Guirassy,h,3738,OpenPlay,2021,Head,17850,Rennes,Nantes,1,0,2021-08-22 15:00:00,Loic Bade,Aerial
164,427746,37,BlockedShot,0.895,0.4,0.10882899910211563,Serhou Guirassy,h,3738,OpenPlay,2021,LeftFoot,17850,Rennes,Nantes,1,0,2021-08-22 15:00:00,Benjamin Bourigeaud,Pass
165,427751,60,SavedShot,0.8930000305175781,0.715,0.046721700578927994,Serhou Guirassy,h,3738,OpenPlay,2021,RightFoot,17850,Rennes,Nantes,1,0,2021-08-22 15:00:00,,Rebound
166,427750,60,SavedShot,0.89,0.6120000076293945,0.34458601474761963,Serhou Guirassy,h,3738,OpenPlay,2021,RightFoot,17850,Rennes,Nantes,1,0,2021-08-22 15:00:00,Benjamin Bourigeaud,Throughball
167,429161,60,SavedShot,0.955999984741211,0.5820000076293945,0.15457099676132202,Serhou Guirassy,a,3738,OpenPlay,2021,LeftFoot,17857,Angers,Rennes,2,0,2021-08-29 13:00:00,Benjamin Bourigeaud,TakeOn
168,430298,21,MissedShots,0.8719999694824219,0.524000015258789,0.10974100232124329,Serhou Guirassy,h,3738,OpenPlay,2021,RightFoot,17864,Rennes,Reims,0,2,2021-09-12 13:00:00,Hamari Traore,Pass
169,430306,52,MissedShots,0.9330000305175781,0.48900001525878906,0.12392400205135345,Serhou Guirassy,h,3738,FromCorner,2021,Head,17864,Rennes,Reims,0,2,2021-09-12 13:00:00,Benjamin Bourigeaud,Cross
170,431948,31,MissedShots,0.9369999694824219,0.49599998474121093,0.07007759809494019,Serhou Guirassy,a,3738,FromCorner,2021,Head,17877,Marseille,Rennes,2,0,2021-09-19 15:00:00,Benjamin Bourigeaud,Aerial
171,431949,34,MissedShots,0.9330000305175781,0.46,0.41405901312828064,Serhou Guirassy,a,3738,OpenPlay,2021,RightFoot,17877,Marseille,Rennes,2,0,2021-09-19 15:00:00,Gaetan Laborde,Cross
172,431951,34,MissedShots,0.9219999694824219,0.5629999923706055,0.09677620232105255,Serhou Guirassy,a,3738,OpenPlay,2021,RightFoot,17877,Marseille,Rennes,2,0,2021-09-19 15:00:00,Chimuanya Ugochukwu,None
173,432655,89,BlockedShot,0.7369999694824219,0.5609999847412109,0.026708800345659256,Serhou Guirassy,h,3738,OpenPlay,2021,RightFoot,17889,Rennes,Clermont Foot,6,0,2021-09-22 17:00:00,Adrien Truffert,Pass
174,433906,85,BlockedShot,0.895,0.3529999923706055,0.11841899901628494,Serhou Guirassy,a,3738,OpenPlay,2021,RightFoot,17892,Bordeaux,Rennes,1,1,2021-09-26 11:00:00,Flavien Tait,Pass
175,436801,84,SavedShot,0.94,0.495,0.14839699864387512,Serhou Guirassy,a,3738,OpenPlay,2021,RightFoot,17917,Metz,Rennes,0,3,2021-10-17 13:00:00,Hamari Traore,Pass
176,440226,84,BlockedShot,0.879000015258789,0.32599998474121095,0.08139649778604507,Serhou Guirassy,a,3738,OpenPlay,2021,RightFoot,17941,Troyes,Rennes,2,2,2021-10-31 14:00:00,Lovro Majer,Pass
177,442896,93,BlockedShot,0.889000015258789,0.6,0.12856900691986084,Serhou Guirassy,h,3738,OpenPlay,2021,RightFoot,17957,Rennes,Montpellier,2,0,2021-11-20 20:00:00,Jéremy Doku,Pass
178,445515,69,MissedShots,0.8959999847412109,0.44299999237060544,0.06546659767627716,Serhou Guirassy,h,3738,OpenPlay,2021,RightFoot,17979,Rennes,Lille,1,2,2021-12-01 20:00:00,Hamari Traore,Cross
179,448352,45,MissedShots,0.815,0.4929999923706055,0.043756499886512756,Serhou Guirassy,h,3738,OpenPlay,2021,RightFoot,17993,Rennes,Nice,1,2,2021-12-12 14:00:00,Benjamin Bourigeaud,Chipped
180,448356,56,MissedShots,0.914000015258789,0.5129999923706055,0.06361470371484756,Serhou Guirassy,h,3738,OpenPlay,2021,Head,17993,Rennes,Nice,1,2,2021-12-12 14:00:00,Hamari Traore,Aerial
181,453525,88,Goal,0.8530000305175781,0.39299999237060546,0.09286420047283173,Serhou Guirassy,h,3738,OpenPlay,2021,RightFoot,18028,Rennes,Bordeaux,6,0,2022-01-16 12:00:00,Gaetan Laborde,Pass
182,453528,91,Goal,0.91,0.47200000762939454,0.15915599465370178,Serhou Guirassy,h,3738,OpenPlay,2021,RightFoot,18028,Rennes,Bordeaux,6,0,2022-01-16 12:00:00,,Rebound
183,456331,87,BlockedShot,0.81,0.6309999847412109,0.041305698454380035,Serhou Guirassy,h,3738,OpenPlay,2021,RightFoot,18050,Rennes,Brest,2,0,2022-02-06 16:00:00,Baptiste Santamaria,Pass
184,458737,4,BlockedShot,0.88,0.4470000076293945,0.11345700174570084,Serhou Guirassy,h,3738,OpenPlay,2021,RightFoot,18063,Rennes,Troyes,4,1,2022-02-20 14:00:00,Hamari Traore,Pass
185,458738,11,MissedShots,0.759000015258789,0.5420000076293945,0.027386099100112915,Serhou Guirassy,h,3738,OpenPlay,2021,RightFoot,18063,Rennes,Troyes,4,1,2022-02-20 14:00:00,Benjamin Bourigeaud,Pass
186,458741,13,Goal,0.9690000152587891,0.5,0.6914380192756653,Serhou Guirassy,h,3738,FromCorner,2021,RightFoot,18063,Rennes,Troyes,4,1,2022-02-20 14:00:00,,None
187,458744,19,Goal,0.9380000305175781,0.5059999847412109,0.14240199327468872,Serhou Guirassy,h,3738,SetPiece,2021,Head,18063,Rennes,Troyes,4,1,2022-02-20 14:00:00,Birger Meling,Cross
188,459435,91,SavedShot,0.8830000305175781,0.4540000152587891,0.1365160048007965,Serhou Guirassy,a,3738,OpenPlay,2021,RightFoot,18073,Montpellier,Rennes,2,4,2022-02-25 20:00:00,Jéremy Doku,Pass
189,461539,14,SavedShot,0.9330000305175781,0.3659999847412109,0.34557101130485535,Serhou Guirassy,h,3738,OpenPlay,2021,RightFoot,18083,Rennes,Angers,2,0,2022-03-06 14:00:00,Hamari Traore,Throughball
190,461541,22,BlockedShot,0.7980000305175782,0.3189999961853027,0.026790300384163857,Serhou Guirassy,h,3738,OpenPlay,2021,LeftFoot,18083,Rennes,Angers,2,0,2022-03-06 14:00:00,Benjamin Bourigeaud,BallTouch
191,461543,28,MissedShots,0.7630000305175781,0.4879999923706055,0.028315000236034393,Serhou Guirassy,h,3738,OpenPlay,2021,RightFoot,18083,Rennes,Angers,2,0,2022-03-06 14:00:00,,Interception
192,461547,40,BlockedShot,0.7859999847412109,0.6669999694824219,0.029031500220298767,Serhou Guirassy,h,3738,OpenPlay,2021,RightFoot,18083,Rennes,Angers,2,0,2022-03-06 14:00:00,Martin Terrier,Pass
193,464430,10,SavedShot,0.9390000152587891,0.26,0.03491650149226189,Serhou Guirassy,h,3738,OpenPlay,2021,RightFoot,18109,Rennes,Metz,6,1,2022-03-20 14:00:00,Lovro Majer,Pass
194,464434,36,ShotOnPost,0.9069999694824219,0.3370000076293945,0.09219390153884888,Serhou Guirassy,h,3738,OpenPlay,2021,RightFoot,18109,Rennes,Metz,6,1,2022-03-20 14:00:00,Benjamin Bourigeaud,Pass
195,464437,39,Goal,0.89,0.48700000762939455,0.4818040132522583,Serhou Guirassy,h,3738,OpenPlay,2021,RightFoot,18109,Rennes,Metz,6,1,2022-03-20 14:00:00,Benjamin Bourigeaud,Pass
196,464440,49,MissedShots,0.9219999694824219,0.44799999237060545,0.053986698389053345,Serhou Guirassy,h,3738,SetPiece,2021,Head,18109,Rennes,Metz,6,1,2022-03-20 14:00:00,Lovro Majer,Aerial
197,464441,50,MissedShots,0.8069999694824219,0.3729999923706055,0.052400100976228714,Serhou Guirassy,h,3738,OpenPlay,2021,RightFoot,18109,Rennes,Metz,6,1,2022-03-20 14:00:00,Martin Terrier,BallRecovery
198,464444,53,Goal,0.9259999847412109,0.5570000076293945,0.5488799810409546,Serhou Guirassy,h,3738,OpenPlay,2021,LeftFoot,18109,Rennes,Metz,6,1,2022-03-20 14:00:00,Hamari Traore,Rebound
199,464449,63,Goal,0.9490000152587891,0.44099998474121094,0.3769190013408661,Serhou Guirassy,h,3738,FromCorner,2021,RightFoot,18109,Rennes,Metz,6,1,2022-03-20 14:00:00,Benjamin Bourigeaud,Cross
200,465368,83,BlockedShot,0.674000015258789,0.5820000076293945,0.009328760206699371,Serhou Guirassy,a,3738,OpenPlay,2021,RightFoot,18117,Nice,Rennes,1,1,2022-04-02 15:00:00,,None
201,465372,92,BlockedShot,0.9440000152587891,0.45799999237060546,0.07452449947595596,Serhou Guirassy,a,3738,FromCorner,2021,Head,18117,Nice,Rennes,1,1,2022-04-02 15:00:00,Lovro Majer,Aerial
202,467865,70,MissedShots,0.955,0.47900001525878905,0.6355080008506775,Serhou Guirassy,h,3738,OpenPlay,2021,LeftFoot,18139,Rennes,Monaco,2,3,2022-04-15 19:00:00,,Rebound
203,467868,79,BlockedShot,0.8219999694824218,0.590999984741211,0.06186540052294731,Serhou Guirassy,h,3738,OpenPlay,2021,RightFoot,18139,Rennes,Monaco,2,3,2022-04-15 19:00:00,Flavien Tait,Pass
204,467870,88,BlockedShot,0.965,0.5629999923706055,0.15098300576210022,Serhou Guirassy,h,3738,OpenPlay,2021,Head,18139,Rennes,Monaco,2,3,2022-04-15 19:00:00,Loum Tchaouna,Cross
205,469534,92,BlockedShot,0.9590000152587891,0.5820000076293945,0.12622599303722382,Serhou Guirassy,a,3738,OpenPlay,2021,LeftFoot,18150,Strasbourg,Rennes,2,1,2022-04-20 19:00:00,Adrien Truffert,Pass
206,471939,82,SavedShot,0.8730000305175781,0.5329999923706055,0.11618900299072266,Serhou Guirassy,h,3738,OpenPlay,2021,LeftFoot,18167,Rennes,Saint-Etienne,2,0,2022-04-30 19:00:00,Martin Terrier,Pass
207,477509,92,Goal,0.9569999694824218,0.48700000762939455,0.5492979884147644,Serhou Guirassy,a,3738,OpenPlay,2021,Head,18193,Lille,Rennes,2,2,2022-05-21 19:00:00,Adrien Truffert,Cross
208,479835,77,SavedShot,0.93,0.34900001525878904,0.28078800439834595,Serhou Guirassy,h,3738,OpenPlay,2022,RightFoot,19656,Rennes,Lorient,0,1,2022-08-07 15:05:00,Jéremy Doku,Pass
209,479838,81,BlockedShot,0.9290000152587891,0.34,0.059251099824905396,Serhou Guirassy,h,3738,OpenPlay,2022,RightFoot,19656,Rennes,Lorient,0,1,2022-08-07 15:05:00,Désiré Doué,Rebound
210,487395,37,MissedShots,0.750999984741211,0.6990000152587891,0.015838399529457092,Serhou Guirassy,a,3738,OpenPlay,2022,RightFoot,19388,Bayern Munich,VfB Stuttgart,2,2,2022-09-10 13:30:00,Borna Sosa,Pass
211,487407,73,BlockedShot,0.7809999847412109,0.5179999923706055,0.03224769979715347,Serhou Guirassy,a,3738,OpenPlay,2022,RightFoot,19388,Bayern Munich,VfB Stuttgart,2,2,2022-09-10 13:30:00,,None
212,487413,91,Goal,0.885,0.5,0.7577769756317139,Serhou Guirassy,a,3738,Penalty,2022,RightFoot,19388,Bayern Munich,VfB Stuttgart,2,2,2022-09-10 13:30:00,,Standard
213,488693,92,MissedShots,0.9130000305175782,0.45099998474121095,0.09277179837226868,Serhou Guirassy,h,3738,OpenPlay,2022,Head,19400,VfB Stuttgart,Eintracht Frankfurt,1,3,2022-09-17 13:30:00,Borna Sosa,Cross
214,489997,21,Goal,0.9540000152587891,0.509000015258789,0.6668480038642883,Serhou Guirassy,a,3738,OpenPlay,2022,LeftFoot,19410,Wolfsburg,VfB Stuttgart,3,2,2022-10-01 13:30:00,Hiroki Ito,Pass
215,492478,33,MissedShots,0.9480000305175781,0.485,0.5320460200309753,Serhou Guirassy,h,3738,OpenPlay,2022,Head,19421,VfB Stuttgart,Union Berlin,0,1,2022-10-09 17:30:00,Tiago Tomás,Aerial
216,494998,36,BlockedShot,0.8690000152587891,0.3160000038146973,0.050638098269701004,Serhou Guirassy,a,3738,OpenPlay,2022,RightFoot,19432,Borussia Dortmund,VfB Stuttgart,5,0,2022-10-22 13:30:00,Naouirou Ahamada,Pass
217,496371,1,MissedShots,0.7959999847412109,0.5979999923706054,0.02956159971654415,Serhou Guirassy,h,3738,OpenPlay,2022,LeftFoot,19447,VfB Stuttgart,Augsburg,2,1,2022-10-29 13:30:00,Hiroki Ito,Pass
218,496374,14,Goal,0.9459999847412109,0.45799999237060546,0.3742409944534302,Serhou Guirassy,h,3738,OpenPlay,2022,Head,19447,VfB Stuttgart,Augsburg,2,1,2022-10-29 13:30:00,Borna Sosa,Cross
219,496396,74,BlockedShot,0.8719999694824219,0.5259999847412109,0.1098409965634346,Serhou Guirassy,h,3738,OpenPlay,2022,RightFoot,19447,VfB Stuttgart,Augsburg,2,1,2022-10-29 13:30:00,Luca Pfeiffer,Pass
220,496397,74,MissedShots,0.88,0.4470000076293945,0.09702499955892563,Serhou Guirassy,h,3738,OpenPlay,2022,RightFoot,19447,VfB Stuttgart,Augsburg,2,1,2022-10-29 13:30:00,,Rebound
221,496398,75,MissedShots,0.875999984741211,0.55,0.09216920286417007,Serhou Guirassy,h,3738,OpenPlay,2022,RightFoot,19447,VfB Stuttgart,Augsburg,2,1,2022-10-29 13:30:00,Luca Pfeiffer,BallTouch
222,496404,84,BlockedShot,0.889000015258789,0.7369999694824219,0.027312099933624268,Serhou Guirassy,h,3738,OpenPlay,2022,RightFoot,19447,VfB Stuttgart,Augsburg,2,1,2022-10-29 13:30:00,Florian Müller,TakeOn
223,497647,10,MissedShots,0.8930000305175781,0.49,0.06679119914770126,Serhou Guirassy,a,3738,OpenPlay,2022,Head,19453,Borussia M.Gladbach,VfB Stuttgart,3,1,2022-11-04 18:30:00,Borna Sosa,Cross
224,497650,19,SavedShot,0.85,0.6630000305175782,0.05206120014190674,Serhou Guirassy,a,3738,OpenPlay,2022,LeftFoot,19453,Borussia M.Gladbach,VfB Stuttgart,3,1,2022-11-04 18:30:00,Naouirou Ahamada,Pass
225,497666,82,SavedShot,0.9619999694824218,0.4640000152587891,0.5640289783477783,Serhou Guirassy,a,3738,OpenPlay,2022,RightFoot,19453,Borussia M.Gladbach,VfB Stuttgart,3,1,2022-11-04 18:30:00,Tiago Tomás,Cross
226,499192,2,Goal,0.8530000305175781,0.44299999237060544,0.3277119994163513,Serhou Guirassy,h,3738,OpenPlay,2022,RightFoot,19466,VfB Stuttgart,Hertha Berlin,2,1,2022-11-08 19:30:00,Tiago Tomás,Throughball
227,499200,32,BlockedShot,0.7880000305175782,0.47,0.03317460045218468,Serhou Guirassy,h,3738,OpenPlay,2022,RightFoot,19466,VfB Stuttgart,Hertha Berlin,2,1,2022-11-08 19:30:00,Silas Wamangituka,Pass
228,500085,58,MissedShots,0.935,0.5720000076293945,0.043327800929546356,Serhou Guirassy,a,3738,OpenPlay,2022,Head,19468,Bayer Leverkusen,VfB Stuttgart,2,0,2022-11-12 14:30:00,Waldemar Anton,Aerial
229,500091,87,MissedShots,0.870999984741211,0.4279999923706055,0.0750282034277916,Serhou Guirassy,a,3738,OpenPlay,2022,RightFoot,19468,Bayer Leverkusen,VfB Stuttgart,2,0,2022-11-12 14:30:00,,BallTouch
230,504507,34,BlockedShot,0.7169999694824218,0.615,0.013899100013077259,Serhou Guirassy,h,3738,OpenPlay,2022,RightFoot,19485,VfB Stuttgart,Mainz 05,1,1,2023-01-21 14:30:00,Wataru Endo,BallRecovery
231,504508,34,SavedShot,0.889000015258789,0.42400001525878905,0.39099401235580444,Serhou Guirassy,h,3738,OpenPlay,2022,RightFoot,19485,VfB Stuttgart,Mainz 05,1,1,2023-01-21 14:30:00,Tiago Tomás,Dispossessed
232,504509,35,Goal,0.8690000152587891,0.48,0.3894230127334595,Serhou Guirassy,h,3738,OpenPlay,2022,RightFoot,19485,VfB Stuttgart,Mainz 05,1,1,2023-01-21 14:30:00,Wataru Endo,Throughball
233,504513,52,MissedShots,0.8809999847412109,0.5479999923706055,0.09954290091991425,Serhou Guirassy,h,3738,OpenPlay,2022,LeftFoot,19485,VfB Stuttgart,Mainz 05,1,1,2023-01-21 14:30:00,,Rebound
234,504517,59,ShotOnPost,0.8380000305175781,0.5070000076293946,0.08346769958734512,Serhou Guirassy,h,3738,OpenPlay,2022,RightFoot,19485,VfB Stuttgart,Mainz 05,1,1,2023-01-21 14:30:00,Waldemar Anton,Pass
235,505360,9,MissedShots,0.7090000152587891,0.40799999237060547,0.013607500120997429,Serhou Guirassy,a,3738,OpenPlay,2022,RightFoot,19490,Hoffenheim,VfB Stuttgart,2,2,2023-01-24 19:30:00,,BallRecovery
236,505367,49,Goal,0.865999984741211,0.42700000762939455,0.3738049864768982,Serhou Guirassy,a,3738,OpenPlay,2022,RightFoot,19490,Hoffenheim,VfB Stuttgart,2,2,2023-01-24 19:30:00,Naouirou Ahamada,Throughball
